SK_ID_CURR,TARGET
445027,0.06716892576177685
445029,0.08423569216721008
445032,0.07240853555851379
445037,0.07939080176520998
445043,0.06356423906055
445044,0.11519831593086155
445047,0.09389802785698767
445052,0.09936607173385986
445073,0.07445951435844186
445075,0.08220265948115067
445076,0.05980446368719182
445092,0.06338952678402256
445095,0.09742239479030851
445106,0.0730494447728238
445110,0.08861555929204643
445123,0.08046103463383464
445124,0.06104561163284649
445141,0.11263894839208093
445151,0.06709820950401676
445160,0.08210881744901533
445161,0.07895647374925685
445164,0.07645976906229494
445165,0.08315111719382175
445169,0.0778224562955023
445175,0.14014741898975897
445178,0.07037188650810684
445182,0.07418741939372592
445183,0.062078216202391505
445192,0.049998425306183376
445193,0.11727870952547875
445200,0.0660535086408212
445202,0.050942636075680746
445203,0.04893623995978483
445207,0.044722559440397394
445245,0.07528626977037878
445256,0.08513466723138476
445282,0.08913746544672904
445294,0.05807912504296718
445300,0.1370682034375641
445316,0.09386875654314719
445331,0.08787118984949624
445332,0.06385474118768866
445343,0.07670898036014458
445345,0.07991070767277988
445346,0.07182539169458353
445354,0.1134214057372671
445355,0.11974899403494349
445356,0.06971447794750557
445366,0.1026828814752588
445369,0.10620104605866121
445390,0.07187490015229286
445392,0.0808628287159289
445398,0.06332164000821636
445401,0.06652094979663793
445417,0.07168026658488072
445427,0.09295307523433928
445465,0.10481723632469583
445469,0.08051833787632122
445472,0.06960212149387585
445475,0.07377418246374293
445483,0.09585579459315566
445484,0.07122018457893096
445493,0.12750285888174345
445496,0.07340987502788472
445504,0.0676655270064296
445505,0.07588117669809641
445507,0.06924531083853142
445531,0.11537737661799057
445536,0.06901447896243468
445544,0.05176174491099164
445559,0.033353875600148394
445580,0.08475096621425891
445589,0.05106263479019664
445591,0.06658202991195716
445595,0.06489071489489195
445601,0.09901480073784295
445612,0.06581008318614265
445639,0.09895165330116182
445656,0.11569408430691097
445666,0.054415285602170696
445682,0.1123141139231614
445686,0.11074346001370518
445700,0.0972210307591829
445713,0.04976970553195328
445716,0.0702725745370484
445725,0.058748098173546696
445728,0.09595022487620096
445731,0.046078780666569175
445742,0.06796026379030717
445743,0.12022133844439725
445755,0.07218382652397412
445766,0.08790450155701285
445781,0.11658814187958633
445798,0.08466450214229407
445799,0.11086402253644308
445801,0.10695087279148353
445810,0.102095505829439
445813,0.08991492675605747
445822,0.053525912068920635
445824,0.08901811168378809
445826,0.09553481730942376
445828,0.05379378765348892
445829,0.08823886441540314
445838,0.08802846760357792
445840,0.047590154027114896
445845,0.10301597822036293
445847,0.08885458587047096
445849,0.06438388221069095
445852,0.11688624355973883
445853,0.08707294273203568
445856,0.09283482055148673
445863,0.08056894205263007
445864,0.10302242866660923
445871,0.08018993179193824
445907,0.09132128571572817
445908,0.07474451684389251
445917,0.051923556545255226
445919,0.1054347243774923
445925,0.05002805772014612
445930,0.08548199369400977
445938,0.05004958435109117
445943,0.1183985456186675
445946,0.03975731997590724
445948,0.0980828642108253
445970,0.07886106017731653
445972,0.0695767786043927
445974,0.14411104030760477
445976,0.052760791175005546
445979,0.07918941486391541
445993,0.08631154087155887
446001,0.07719895562012521
446004,0.0814343926485255
446025,0.07636150178498655
446026,0.08792453450155317
446046,0.06916040416845928
446048,0.08643398058025639
446055,0.08215172199204021
446064,0.11117116948484855
446068,0.0671174701133683
446078,0.07623692517087992
446094,0.08379627381779199
446096,0.08963320564833356
446120,0.07401524253350628
446131,0.06674964852241598
446139,0.09505222410814955
446157,0.11048294837929497
446179,0.08585680006664002
446180,0.09497867731626637
446186,0.08362641052726764
446189,0.12426082837082482
446200,0.09667721328975362
446208,0.09242832521271326
446210,0.08194327575649155
446214,0.09684115889611189
446226,0.08842720312302135
446229,0.07180970608741066
446237,0.08658162820307377
446247,0.08117591367536185
446256,0.06241382088457533
446273,0.06714705432359187
446286,0.07157836427221298
446296,0.0372177387628054
446302,0.0933191133852252
446310,0.09016582303720538
446315,0.06066536464044491
446319,0.11311651694452506
446320,0.10696930583966427
446322,0.0682024866390156
446356,0.08119595091638265
446374,0.07241426915162594
446375,0.08043552090541692
446406,0.09651393195457043
446407,0.0387782260734565
446426,0.11711438504584051
446428,0.10724855093175951
446431,0.1019488629688559
446433,0.052612116480223695
446437,0.1040197097621159
446441,0.08754380932094044
446452,0.10065548961078466
446464,0.11453817309516222
446466,0.11270964748701875
446468,0.08307341702939203
446469,0.08624954155827164
446472,0.09184400598159688
446476,0.10782445470459874
446478,0.08234795266195208
446485,0.08399618012823604
446499,0.06578538249574221
446503,0.12572827148614518
446504,0.05845657520603245
446509,0.05212650443729468
446512,0.13023270998359474
446525,0.09038115683057843
446534,0.06931220239842151
446535,0.06145528284941782
446543,0.10904156424478782
446546,0.03697586052234153
446550,0.116544142817933
446555,0.10688762844606618
446560,0.07352286831479055
446564,0.08876095392853993
446572,0.09506777099214588
446593,0.0753780633364558
446616,0.08700950948211093
446617,0.0672363157399192
446625,0.03976752537516062
446626,0.10708992107348768
446631,0.07415988477521329
446643,0.08592284178413784
446647,0.06342419293257752
446652,0.056220659461352455
446655,0.08609314273397023
446657,0.08978253810276346
446663,0.06994886255904822
446665,0.08777014658985784
446676,0.08039124331897306
446684,0.06051183823518755
446694,0.07029067707023837
446699,0.07393062678494218
446702,0.09559054785856502
446713,0.06700677681289785
446720,0.08007731307972119
446724,0.0996059755486974
446728,0.07778919166692706
446730,0.07948131999218543
446738,0.05304942620284741
446742,0.0977094251258758
446743,0.06648944860403166
446744,0.09922066708542283
446750,0.07966512266739394
446759,0.0716599522918387
446760,0.08185104893231367
446772,0.07773259833803191
446786,0.06820224340187528
446799,0.050136670310253276
446800,0.09338822456483041
446803,0.07376055579760056
446812,0.049400225255651305
446813,0.07609048760970179
446815,0.052828472753177154
446816,0.0644954042713037
446832,0.092393255707536
446845,0.09211760631353495
446846,0.053962157951390206
446847,0.053221768386971686
446850,0.09074317990019026
446851,0.11041624214294803
446855,0.09146178526334632
446856,0.06368617708875982
446867,0.05431939135981422
446877,0.09340551971151208
446880,0.09272666448485958
446885,0.04897088444422058
446892,0.09461935715586915
446905,0.07144508918387152
446909,0.13050196356569171
446924,0.07066129226430866
446935,0.055173496608937625
446944,0.06898289690899063
446945,0.08607635553162303
446949,0.05252212904339687
446952,0.09211220194464721
446957,0.0732637225622771
446961,0.09319195409276906
446979,0.09083674674211632
446980,0.11189131653598514
446987,0.10945991284694076
446991,0.06024071795445009
447001,0.08376454073894747
447013,0.06564590880269917
447014,0.06721314309387369
447023,0.08615768658200451
447062,0.060253842644071645
447072,0.0762688038449718
447082,0.0962008354521707
447084,0.07779798119084506
447087,0.05038385235500028
447092,0.0607656163307194
447106,0.07375405392714643
447107,0.06974086367615916
447112,0.071287539897979
447147,0.059226605431970177
447160,0.15392927536466472
447176,0.04962480958063067
447184,0.0627533498539396
447188,0.0777859634594003
447190,0.08491069664435835
447191,0.07142854008171735
447198,0.1070776823892749
447199,0.08916611069489806
447200,0.0853066489407585
447202,0.08972574686467191
447209,0.08094875803839259
447210,0.06697982477104517
447228,0.08904707107845632
447230,0.06168536572013888
447235,0.09273661580571081
447246,0.06980110386842701
447248,0.09432718505337508
447263,0.10064540753498948
447265,0.0966424119660274
447272,0.0791843553522228
447285,0.06326280410357694
447293,0.09711658727921958
447305,0.056957438513641497
447312,0.06404353768651011
447326,0.0706870504311746
447327,0.06188460767501369
447361,0.07398063256130237
447367,0.12553540993884496
447381,0.08156439134519945
447387,0.1138529817324251
447390,0.0930280975694156
447391,0.06284836914395531
447416,0.10522568902187032
447419,0.09753883016418498
447420,0.05708998915456284
447422,0.08951928581217349
447425,0.07366572067151805
447444,0.06904900983786472
447458,0.06205982032140795
447460,0.06163084842328521
447467,0.08436214065941171
447479,0.09220946427179624
447482,0.11557415956856909
447496,0.0724901901814648
447504,0.060125683713190006
447507,0.0604769752537355
447519,0.059362339417593134
447522,0.06636579922079293
447528,0.09065268966287866
447529,0.07024742886512227
447532,0.07760612390436608
447540,0.07368208683445451
447543,0.08675405654186932
447546,0.07440194836270791
447554,0.08194508762412336
447571,0.10450337338257532
447575,0.04737661620409411
447591,0.07079382687606146
447599,0.1355492601540687
447600,0.06166803706603605
447601,0.0777386948472406
447606,0.07145356756642364
447607,0.08113615993424221
447618,0.07852003418810109
447621,0.049276391294240766
447633,0.06783528183213723
447638,0.08087406934254525
447642,0.08705017277145037
447644,0.10004221112870405
447654,0.12352550733955947
447670,0.07547362649678455
447671,0.0721947093068449
447672,0.0775628367571237
447674,0.09897731830397921
447676,0.09181989017827535
447692,0.11396825528585154
447696,0.056024495987080036
447698,0.0709619782174779
447704,0.07030775210986108
447705,0.10736977496205112
447708,0.06737592254374195
447709,0.09631992723107842
447715,0.0961939714464427
447727,0.08712376929825558
447736,0.0832747813221757
447742,0.057274340171427754
447743,0.07956898472497811
447745,0.08252167601569237
447748,0.11575275540995715
447751,0.12315824841330009
447752,0.06266585177459716
447796,0.09275490214160607
447810,0.061628204614369055
447812,0.07794737037180254
447814,0.0828280376731858
447815,0.06194708161282506
447816,0.12074659368194543
447817,0.10361797355692384
447835,0.05860298126164531
447842,0.12856127381887295
447844,0.050752825809744884
447862,0.1399971634344187
447865,0.07158242023405309
447868,0.0916978391274604
447873,0.07528230674429331
447876,0.06869733994023032
447881,0.07959535598180786
447882,0.12957679033635458
447883,0.0810657353422541
447904,0.06241352103652267
447907,0.11369982295108637
447915,0.10894245846750299
447931,0.09217423976099434
447945,0.10243826259967755
447947,0.08376764956987445
447958,0.08535015878651743
447967,0.06411192506341697
447968,0.09378332457829833
447972,0.12217513294607411
447975,0.07965962246322833
447976,0.054643962957448604
447978,0.04013431886127002
447983,0.06193131475289587
447993,0.11871943821946264
447998,0.08660339302798216
448001,0.10483510699000688
448005,0.07723499582033759
448007,0.0946458661888439
448011,0.10948383585179322
448012,0.04956958673289118
448016,0.07115703216937984
448030,0.06707486994837314
448039,0.11035645307564153
448040,0.07368220218631329
448045,0.09834744046613757
448046,0.07782503841163337
448051,0.06680814755735896
448084,0.08918882519224745
448091,0.07179933418148471
448100,0.08385919962010836
448125,0.10672811731370234
448143,0.05938815579272222
448146,0.05811244779170565
448150,0.0885046414961309
448160,0.11691775032206243
448163,0.06291042095962884
448165,0.10414449607600967
448182,0.06269752420475624
448185,0.08176124767798566
448188,0.08827743322264023
448189,0.06046657040460306
448209,0.05152674523345107
448210,0.09734801101990961
448218,0.05515024096692605
448224,0.10599228066551816
448241,0.0692029280773045
448243,0.06884067590415505
448244,0.05969191497481664
448245,0.0986979158597321
448254,0.07180689231071759
448278,0.13253264690420008
448279,0.07360297873906384
448282,0.09273616319860366
448284,0.07551476822928857
448285,0.10028599952921435
448301,0.1543783471977913
448302,0.13515494405769354
448305,0.06302252744852317
448317,0.0748954232810079
448330,0.11786649509379558
448335,0.0733180705245606
448338,0.09509009929346411
448340,0.05273803855201627
448341,0.06655688553984863
448347,0.16469099206407647
448350,0.09597675283452259
448353,0.07264261175940433
448361,0.10046106860738532
448370,0.08267608142842926
448380,0.09861163395485041
448400,0.10677397587038114
448411,0.08482923615695694
448412,0.0991597369612974
448417,0.11831815571380665
448420,0.1222669822094893
448422,0.09624928898180383
448424,0.07200810693714259
448447,0.09768267843189615
448459,0.07041839046872955
448464,0.08086267384052306
448470,0.11162614577574141
448490,0.05871104447907358
448494,0.08965273403327693
448500,0.11003943548533868
448515,0.04504437504297928
448522,0.078154473769195
448526,0.08121580937578242
448536,0.1218981181536332
448548,0.044129423450545754
448566,0.0677161834429042
448573,0.08044355437385266
448584,0.054476331882611216
448585,0.08156115110465981
448597,0.08011448343942378
448599,0.058104896666068336
448601,0.06010479056236883
448604,0.06997447688010418
448606,0.0671852239377407
448610,0.07085923847130021
448642,0.07252912034126284
448660,0.05799214214281429
448669,0.05319109814556123
448674,0.04378543382769346
448675,0.08476591189944148
448678,0.08356150747153968
448690,0.084161303907863
448693,0.058710649442906764
448695,0.07769825112111792
448700,0.08045420927532315
448703,0.06374047177958675
448704,0.08982484373598934
448707,0.07608954487675808
